episode,moe_totalWaitingTime,moe_queueLength,moe_avgSpeed,simulation_step,cum_reward
1470,180927.0,31.213433456980187,1.9189845184661092,4470.0,-32524.397662173356
1471,90316.0,21.879348870166446,1.702488567871809,4467.0,-18728.72263286248
1472,206180.0,47.096374880245435,2.2986428377982646,3948.0,-36688.07603171119
1473,195371.0,32.960106025457115,2.47230433908157,4153.0,-32300.903904947972
1474,232903.0,28.323343224368703,2.2621428664825998,4405.0,-37131.90296714737
1475,237826.0,40.022700195023006,2.5320003247460714,4007.0,-39582.45049287775
1476,122137.0,27.649762404656872,2.720936975852003,3932.0,-22009.21087410687
1477,142912.0,30.008237023364515,2.793320506924969,3942.0,-25116.8943885561
1478,241994.0,33.5355089255393,2.23064830670268,4267.0,-37593.305505529555
1479,213864.0,22.83977848762169,1.812361588683469,5066.0,-33620.153933779126
1480,146998.0,27.30075174154472,2.132082239188558,4213.0,-24952.887091771874
1481,148395.0,36.35763650982317,2.218051728719192,3729.0,-26068.425377543215
1482,139442.0,28.774052177345705,2.2567321404724945,4212.0,-25522.58428130564
1483,363232.0,51.66594413883014,3.0029175504669317,3909.0,-55747.55372579773
1484,82800.0,27.190082020629465,2.6770729624503597,3991.0,-15770.24757196509
1485,96379.0,18.339401909989107,1.99441984402341,4559.0,-17385.753010669672
1486,166318.0,28.475114433883878,2.2281366033617553,4157.0,-27136.784055491335
1487,277894.0,26.235980823196602,1.8306063931246845,5031.0,-42580.996876048084
1488,223535.0,34.35796494290486,2.682016241981099,3989.0,-36556.874699250766
1489,144322.0,27.713227847419716,2.415895491843428,4098.0,-24858.765379135486
1490,147174.0,36.80326228559811,2.9416147195647184,3674.0,-24326.95637078035
1491,104594.0,26.760371683986655,2.0849229471466764,4258.0,-20712.52768340567
1492,83323.0,16.03759817763757,1.7894963884798634,4609.0,-15460.244643242619
1493,297317.0,36.05810482455346,2.1807271331408247,4487.0,-46911.59437674405
1494,108314.0,26.879546405821255,1.9825153558627164,4146.0,-22766.975805730603
1495,101723.0,19.440315181677892,1.6567041828356215,4712.0,-20081.845582673264
1496,130980.0,29.046901153185928,2.590113244425926,3923.0,-21901.36346950219
1497,115271.0,28.743344596561506,2.471177017463371,4055.0,-21011.38490008646
1498,171104.0,29.60075297254707,1.794670596993034,4295.0,-29452.749207684334
1499,176328.0,26.73591469062358,2.290649916286426,4266.0,-28286.597742679747
1500,133295.0,29.19512135810851,2.523781236089127,4092.0,-22480.243445743552
1501,117280.0,22.056438289746385,1.7082170719168073,4499.0,-21549.14020908222
1502,84902.0,27.949151416731283,2.035932446401492,3954.0,-17607.965392540707
1503,154147.0,32.14687600406965,2.2249701809477704,3996.0,-25203.150787190603
1504,108482.0,20.006990793187004,1.6765468300294666,4395.0,-19986.983802393817
1505,175875.0,22.904699562770585,1.8115756817036024,4600.0,-27416.92537663639
1506,82898.0,26.054760050323512,2.164076050958066,4209.0,-17430.63447366643
1507,86897.0,21.7356297872969,1.6070769443472281,4530.0,-21279.181561763668
1508,97622.0,29.607945631897024,2.642321265828403,3935.0,-19037.909041309787
1509,135760.0,28.13939912933005,2.8396446582626798,3929.0,-22314.54350955873
1510,152469.0,30.128532720673235,2.428311641127205,3987.0,-25579.124279851578
1511,278978.0,41.077895852837365,2.7902616768375292,3892.0,-43378.25802059626
1512,205155.0,20.147575635048387,1.6996562165494034,5282.0,-30845.93829725908
1513,147963.0,28.51146395013159,2.6424428934964994,4124.0,-25460.73730746751
1514,240320.0,37.558332155217194,2.44498166819364,4227.0,-40600.55705978979
1515,165265.0,32.77447926647273,2.8839557610262525,3784.0,-25367.446952249895
1516,90073.0,32.585263523856746,2.69672771891288,3797.0,-18508.42968155063
1517,99894.0,25.594125305168188,1.956257015094704,4436.0,-21243.124003289595
1518,120169.0,22.194853195902855,2.286693596906185,4255.0,-19908.78331672486
1519,174148.0,40.57591976536741,2.8584004620692967,3772.0,-30797.123101913865
1520,292308.0,39.237676015257776,2.6054747701081284,4096.0,-45751.130233790565
1521,139382.0,24.232428584091465,2.281226748957496,4366.0,-25032.098727366483
1522,109135.0,20.1142635912381,1.6180637194082395,4927.0,-20154.492118420574
1523,122827.0,13.941584868527036,1.3179314627832486,5746.0,-22125.295186352407
1524,120543.0,28.217255490210864,2.21237254811231,4187.0,-20711.465529814774
1525,102782.0,22.65116122980717,2.199753708328302,4491.0,-16580.650020218847
1526,106460.0,32.215101725226006,2.360828204115795,4352.0,-23066.01283526182
1527,99096.0,33.361332801917236,2.5818478329755137,3787.0,-19716.54768593309
1528,204332.0,30.5465167236948,1.9685280055683838,4462.0,-36289.261867749425
1529,130852.0,25.66302000199655,2.2461343239378992,4224.0,-23045.391961792902
1530,88384.0,29.30149873829854,2.5181299968372945,3835.0,-17463.69324802593
1531,109813.0,30.640767198552894,2.7564834961436033,3953.0,-20376.110187037673
1532,119350.0,29.55749884005861,2.410231373744672,3945.0,-22079.451633523782
1533,135174.0,28.55627036072873,2.695319795885849,4025.0,-25386.52435068784
1534,142745.0,27.498276588550375,2.1013987030237775,4372.0,-25298.414461466346
1535,107425.0,36.36488667072438,2.520132513265195,3918.0,-23564.4465626294
1536,350272.0,50.61805563609562,2.567998214079102,4082.0,-56337.89592297442
1537,185568.0,27.9655983814112,2.3454639173466862,4530.0,-31629.091769376068
1538,135282.0,26.08770178220218,2.53280200010181,4033.0,-22461.51123447608
1539,157306.0,22.493718377532453,2.142365634955395,4618.0,-24788.077652040763
1540,145069.0,29.401523184545965,2.4508628868900666,4206.0,-24050.4459649586
1541,77778.0,24.557767703456822,2.3610650240492888,3984.0,-16208.126684281502
1542,110008.0,33.21782850439723,2.8167446466498087,3849.0,-21591.5885278582
1543,85876.0,28.381927230525747,2.783962846518176,3829.0,-17085.9201927765
1544,151129.0,29.061711330361884,2.0052934833886407,4347.0,-26882.082980584742
1545,164485.0,32.2598292014978,2.3362031885400496,4085.0,-30485.538595415423
1546,163181.0,22.46534911667483,2.376097266199713,4768.0,-24622.022631875614
1547,113143.0,24.535298511137626,2.0982873102873127,4215.0,-21026.750824044946
1548,125089.0,22.772384645209282,2.046044686324454,4354.0,-22544.660798757188
1549,103866.0,32.10547752872367,2.631246923223419,4008.0,-21992.25210717571
1550,120156.0,25.084883165559134,1.59923073503909,4890.0,-24206.912254764564
1551,175077.0,32.80095361425633,2.745446040028958,4037.0,-29488.05729921644
1552,156284.0,31.324125415685508,2.2967898517928793,4172.0,-29319.381389081635
1553,135366.0,28.23100463208909,2.5905262391017363,4017.0,-23092.961789048873
1554,94453.0,20.94159033585969,1.9773531164365303,4551.0,-18470.482676228246
1555,216206.0,29.81682576526169,2.430402762158588,4234.0,-33454.478508623615
1556,139607.0,22.186957709953234,2.1575288962103745,4624.0,-23140.996891481223
1557,214285.0,29.583168113897038,2.444846691409447,4140.0,-34109.392835323284
1558,201040.0,32.623442323583575,2.697378742001212,4028.0,-32982.300189142996
1559,104216.0,22.547715993462386,2.134919729072735,4513.0,-21781.093649684666
1560,160157.0,25.44751330583197,2.0809605224285375,4464.0,-27279.73426385187
1561,152681.0,25.82464714442264,2.412389974876283,4500.0,-26186.19220444456
1562,150525.0,29.9986434187153,2.617975826438745,4205.0,-26428.80485188818
1563,235086.0,40.00722126915139,2.209306166809769,4383.0,-40807.36569453441
1564,155715.0,31.515623811198846,2.4091031029402856,4120.0,-26000.389644239047
1565,154321.0,26.372380462250657,2.300658960614081,4441.0,-26794.33854964667
1566,88598.0,22.749018137555918,2.7467188013855215,4061.0,-16060.806805114478
1567,205177.0,36.19523946459317,2.303383541387991,4163.0,-35797.09183048265
1568,117191.0,29.37035309803302,2.3603654036644075,3960.0,-20617.98787481918
1569,169287.0,30.9450493475741,2.4825602631811114,4073.0,-27912.434511511838
1570,114524.0,30.56984111676549,2.090370187117162,4037.0,-23752.766547726787
1571,180219.0,27.606652806567634,2.5392798174834796,4374.0,-31416.37089387397
1572,148362.0,27.591698344397706,2.7450298900477943,4012.0,-25025.67039836872
1573,125732.0,17.414694534790716,1.5991224354752747,4667.0,-20462.266078379093
1574,227519.0,31.402942196172976,2.364620569926002,4277.0,-35485.32468167546
1575,128884.0,28.5196449342376,2.55644986313067,4012.0,-21389.7337006782
1576,190239.0,36.2393940817058,2.3470940356729275,4000.0,-31129.639516185278
1577,176287.0,36.298246278449156,2.4843561583082123,3947.0,-30526.82512017574
1578,197538.0,31.86633167542434,2.4386082153665507,4258.0,-33587.113585897256
1579,198925.0,28.358126803502994,2.2938480394751615,4231.0,-32498.413316814433
1580,177035.0,21.080146567321304,1.777743519296883,4936.0,-29048.441969768755
1581,171729.0,31.435539536893483,1.8076168099042278,4467.0,-29863.76256004881
1582,224323.0,39.36423945121794,2.720616006076522,3865.0,-33380.875054632816
1583,176595.0,18.113675090968847,1.8729637758690485,5483.0,-28456.58356791206
1584,145034.0,23.40705512518988,1.984654617956569,4536.0,-27409.66155159735
1585,231995.0,31.996534437929785,2.2501297512759155,4372.0,-36220.076983736515
1586,133190.0,20.44708008044254,2.298871920969182,4308.0,-21367.198684062452
1587,180342.0,32.0647635566879,2.5811411784011304,4061.0,-31423.46828555414
1588,199277.0,28.937880828496183,2.4871579176900735,4448.0,-32381.48864708723
1589,144863.0,18.348819741238426,1.7048065926276676,5212.0,-26312.207508935902
1590,123051.0,31.3915125146844,2.872792038811773,3843.0,-21220.662459926654
1591,127149.0,23.01861311957151,2.0215176264065593,4511.0,-20716.751807614357
1592,132794.0,34.11903049831832,2.84631006639799,3747.0,-23030.345586364863
1593,137996.0,28.87627285014362,2.650433452534111,4071.0,-25208.986198175382
1594,103122.0,35.04401931781607,2.6675152107919846,3951.0,-22112.776189541943
1595,123039.0,28.69281133585915,2.597233881638038,3951.0,-21634.3797472378
1596,217458.0,32.475839079434046,2.584399023383896,4161.0,-35073.90620578877
1597,141527.0,27.56987102152808,2.4398259062767735,4248.0,-25419.42108184889
1598,131540.0,23.62652701855217,1.764338628040683,4562.0,-23201.249532218233
1599,114600.0,28.899624578073993,2.3961230170888,4026.0,-20143.038330917574
1600,96283.0,20.734115353112795,2.021237519209587,4340.0,-17126.37928167117
1601,163578.0,30.18157179783172,2.57543026320288,3988.0,-26650.327897485407
1602,120222.0,17.614944378234455,2.105292207305212,4468.0,-18847.990484710866
1603,259620.0,34.829910423337914,2.190466992110244,4296.0,-39740.92779302856
1604,196954.0,33.734598556421595,2.549266410907211,3925.0,-31406.911256028507
1605,202082.0,41.7886765905697,2.8527066951916455,3791.0,-37609.80893151273
1606,177900.0,34.373072610099996,2.869507874597284,3882.0,-29801.453952956694
1607,125256.0,33.5332238277671,2.868718054460869,3664.0,-22936.7250981927
1608,81218.0,25.1364405082371,2.9105076096126483,3879.0,-16213.00412781293
1609,101834.0,17.944184492947635,1.5867202537254381,4742.0,-19684.770388763554
1610,442561.0,49.65869351873374,2.824959777173429,3884.0,-65599.13413824727
1611,267487.0,27.268171448410563,2.1743065496025706,4729.0,-41938.44768765545
1612,97966.0,21.988972202306652,2.114313543909944,4137.0,-16535.707096134603
1613,124547.0,24.145134658487148,2.3066303167027544,4105.0,-21006.26715288382
1614,170373.0,27.657487710618007,2.136170032651713,4488.0,-28459.554854225928
1615,186010.0,35.26918335627058,2.2270552207411156,3961.0,-33999.49275544484
1616,221879.0,38.346341271170445,2.3597484602670433,4126.0,-38691.45834261098
1617,138684.0,32.202340438630614,2.7280931387790988,4036.0,-24956.813839938728
1618,197605.0,34.00341878168182,2.4493502296060177,3980.0,-31589.176048182413
1619,185975.0,27.853762835984806,1.955493741924492,4556.0,-33898.02937139351
1620,169720.0,35.26419224450115,2.8014988846348867,3692.0,-28317.146372334424
1621,187917.0,31.115902202112284,2.27185929514179,4120.0,-30493.58415807004
1622,197284.0,33.82744675817064,2.3120118052243184,4216.0,-34064.23888547783
1623,177750.0,35.208055294647636,2.7389105094079156,3864.0,-32743.491424022304
1624,208841.0,32.72410354254446,2.2309771180082105,4080.0,-36487.37544993708
1625,176280.0,32.425140233233215,2.4906777042314876,4036.0,-28923.22508804403
1626,135961.0,21.922442946794842,2.0286882246157187,4608.0,-23807.7730402192
1627,117166.0,25.078562250536976,1.9104210445247796,4196.0,-21667.877784463948
1628,154610.0,23.644917758852156,1.6060052419353517,4581.0,-25772.96035714885
1629,266137.0,41.06220443815156,2.937727581801889,3869.0,-40035.649327197774
1630,210741.0,27.557204023340834,2.492426141381111,4380.0,-34033.14696882593
1631,201110.0,28.8318691992234,1.4830862159952285,4681.0,-35982.172760630805
1632,154184.0,27.55938117424053,2.6055998518265913,4137.0,-26594.802833142112
1633,158939.0,36.819329953143445,2.6067872312471954,3875.0,-29345.005972655323
1634,166196.0,28.589757555846663,2.4656377253862103,4085.0,-29618.98882785714
1635,126942.0,21.364145148569474,1.9805993513042732,4685.0,-24248.30474362635
1636,191138.0,25.62605544125637,2.055031360401219,4385.0,-28624.303927883364
1637,134674.0,29.269691132103187,2.635334943991097,4089.0,-25201.204064740843
1638,135524.0,26.300217580475447,2.47375327706061,4039.0,-23696.496040008376
1639,196742.0,30.636454643237652,2.290072812876221,4375.0,-34772.376020074735
1640,175494.0,30.14279507308195,2.3880375820168966,4153.0,-29570.081966693393
1641,143375.0,31.980789462395016,2.8952690949429294,3858.0,-24017.57288625866
1642,120229.0,30.42824409864918,2.001986334450145,4130.0,-24433.880011215293
1643,224105.0,28.442605809275857,2.1331145172666712,4576.0,-35211.94599188351
1644,174001.0,31.9572724232189,2.6019567225090707,4021.0,-28154.35700485585
1645,162050.0,31.43300953267296,2.6224304787283326,3949.0,-27409.58431249082
1646,138256.0,28.373090223446145,2.0903908734014744,4145.0,-24968.319396632607
1647,127327.0,31.214991493468943,2.0881956547288647,4086.0,-23785.823518023335
1648,97934.0,27.279805394985413,2.303957644165671,4108.0,-20350.734824659117
1649,248331.0,41.59281489435223,2.8944724051407538,3860.0,-42383.07837734492
1650,291147.0,35.15890994362598,2.157750062350794,4458.0,-45917.53638637553
1651,208836.0,29.82359099706587,2.031806443281225,4630.0,-35877.77996947024
1652,116811.0,33.61466206749394,2.2985778767692806,4006.0,-22958.81419209836
1653,124982.0,37.17174484447336,2.319696517661995,3844.0,-22823.45133450664
1654,232285.0,35.629364657154824,2.7672120027755036,4022.0,-35771.882115783446
1655,202603.0,34.59252061229477,2.6019581543378454,3982.0,-32378.5992931079
1656,150229.0,30.9767701669884,2.0173206340903596,4320.0,-29675.745819974887
1657,138882.0,25.114292189082075,2.0231783073789438,4442.0,-24009.263332762464
1658,169450.0,24.47964691398242,2.291952274287949,4466.0,-27098.96913377854
1659,145830.0,25.99520006130784,2.4335604943928737,4223.0,-25709.252860633456
1660,139941.0,24.993980896410168,1.6338814690521477,4609.0,-22544.57076856197
1661,114422.0,16.704992641681063,1.7612845729494113,5010.0,-19194.036545291543
1662,106333.0,33.3370701774925,2.8285420742894107,3742.0,-23302.612054067256
1663,141937.0,23.475579412691296,2.3038075354031364,4467.0,-23780.76194505628
1664,215288.0,28.019829275023326,2.175572126788687,4765.0,-36425.778057530326
1665,206203.0,23.07183677832653,1.8305906114109571,5218.0,-32369.786999992124
1666,136379.0,31.624745163939835,2.428665490679445,4048.0,-23876.682598774576
1667,185316.0,32.97670931360527,2.879521576131184,3782.0,-30536.432824398482
1668,361104.0,35.37948156529895,2.539826058885278,4421.0,-52397.01219820775
1669,281438.0,36.405649775978404,2.6465496565181437,4148.0,-45361.43962086909
1670,143277.0,29.71363630010467,2.7201232468820504,4148.0,-23622.340858583215
1671,181773.0,26.93970103678615,2.4411654003857484,4350.0,-29310.394728023333
1672,169020.0,28.941479831300015,2.0827796208489184,4477.0,-29578.192387588617
1673,233203.0,32.07808088555387,2.1082901718449247,4427.0,-37018.105341929164
1674,144416.0,22.12691716079883,1.9143739674388514,4541.0,-24649.385717129895
1675,207918.0,28.03828938690654,2.0829423133569973,4497.0,-35945.086994014186
1676,155231.0,31.900903371813637,2.860395895905036,3894.0,-27115.76786604159
1677,135723.0,29.503820514111293,2.1814054679752073,4065.0,-25461.797103678047
1678,189080.0,32.19471354659884,2.4902535514358,3941.0,-31711.792843399857
1679,168752.0,36.423496937910244,2.283208517160773,3960.0,-29830.84399214849
1680,219496.0,25.741810697962368,2.1863731470777523,4584.0,-35163.313413416596
1681,158580.0,33.46551096785044,2.568695896031882,3901.0,-27508.650015573065
1682,161218.0,24.397134947803117,1.9714179275521633,4525.0,-26788.054172687822
1683,104282.0,24.658965440159566,2.218409221750272,4305.0,-20195.692695490685
1684,177305.0,23.617750225294536,1.7225273585316114,5152.0,-31742.256302795857
1685,202125.0,27.345633462218345,2.28015021015526,4445.0,-32951.488321973105
1686,127843.0,27.243203039617956,2.723859849405689,3868.0,-20759.320716188882
1687,151453.0,17.82198057457663,1.6964495647568736,4958.0,-24879.48488210898
1688,121435.0,20.909495010254343,1.961758908078559,4621.0,-21704.055820644007
1689,133657.0,22.92769946858114,1.9371660034607345,4544.0,-24234.578338290263
1690,106344.0,26.437632564342078,2.750526544709479,4008.0,-19828.224423256557
1691,83899.0,12.577779769686765,1.2188926299993894,5295.0,-15998.935867041566
1692,124780.0,22.202015963735857,1.9600178358255187,4352.0,-21935.591772171025
1693,219410.0,34.8254751873901,2.573459260126092,3904.0,-34198.616634017075
1694,112947.0,29.74084647267513,2.1788923555016573,4130.0,-24000.86310344883
1695,164996.0,29.6659183317568,2.701874350050098,4226.0,-27648.63588519734
1696,109992.0,28.77699520375011,2.930290107765785,3783.0,-19482.025752938825
1697,141370.0,24.245388397538175,1.8081345863652056,4395.0,-24948.50466106678
1698,108113.0,23.74631683147311,1.6954925824399536,4413.0,-22131.56728693294
1699,101259.0,28.80168249889068,2.758245623139883,4111.0,-19124.317179263413
1700,221196.0,27.069662911130333,2.1581099014783227,4785.0,-34919.86515535813
1701,231224.0,33.46589667211349,2.8607228668515763,4187.0,-38151.12220620937
1702,224950.0,32.614772418150224,2.8143540076469504,4045.0,-36398.08601865565
1703,121030.0,21.80224541123807,2.098476722360565,4686.0,-22063.872356172924
1704,97538.0,21.558884131331094,2.384271577232689,4300.0,-18281.93374336877
1705,177672.0,32.36534208814229,2.5255268356385963,4008.0,-28190.21295877194
1706,199294.0,43.7379073726068,2.3531227272078623,3905.0,-37352.172896206204
1707,194099.0,28.821006783042424,2.2503436197117455,4332.0,-32048.959542743174
1708,165983.0,28.48272363858787,2.6549973132517084,4222.0,-27201.001074851418
1709,165458.0,23.98359442839582,2.3293250657251217,4625.0,-27365.28124279963
1710,211269.0,31.902577100180846,2.664462426195376,4304.0,-34997.12707889839
1711,137990.0,31.4455480607954,2.7734253789806895,3905.0,-24150.180910690866
1712,196866.0,20.59978182713045,1.7389307315734575,5066.0,-32218.058777632024
1713,244201.0,28.080654606365425,2.2110313398954813,4715.0,-37712.319136348764
1714,157320.0,28.919584198593697,2.1186490869130052,4167.0,-27907.39875164292
1715,107809.0,21.04252870536714,2.121360362697537,4524.0,-19274.9562941163
1716,170647.0,29.942485245792568,2.3687972882158124,4204.0,-30062.25518677574
1717,246179.0,30.39769963837815,2.276649887824054,4491.0,-38027.522247611065
1718,197842.0,31.58503432614134,2.474517226800682,4063.0,-32785.26563053471
1719,127190.0,30.667325529229394,2.576882816972682,4012.0,-22969.826821392817
1720,90071.0,18.868605540150057,1.5985613377885788,4999.0,-19113.897412172006
1721,165873.0,35.94727938602414,2.725369176817221,3881.0,-30303.556522418352
1722,248869.0,41.02464741174996,2.5930710840196776,4050.0,-42296.41148151421
1723,199836.0,26.96957053458345,1.9683734119764318,4659.0,-34062.5675851789
1724,270006.0,38.94710451194302,2.788855933955433,3852.0,-42023.925768386514
1725,255259.0,40.09956417649013,2.3157495883824577,4157.0,-41944.14412860867
1726,95978.0,16.99938406657842,1.654576767231628,4915.0,-16931.386530312106
1727,151754.0,24.870158880460373,1.9197172683490193,4605.0,-25541.653170232803
1728,116539.0,34.02789823068415,2.726168731519328,3754.0,-21097.296903024173
1729,103239.0,29.231739353989813,2.7302264284758695,3918.0,-20140.66841489898
1730,160343.0,35.16405206285168,2.106253331400537,4017.0,-30838.873659120924
1731,313472.0,42.47557398809286,2.65516294014872,3917.0,-45916.09548112838
1732,178218.0,31.713266912734316,2.793148257438027,3977.0,-29493.338228842913
