episode,moe_totalWaitingTime,moe_queueLength,moe_avgSpeed,simulation_step,cum_reward
370,103689.0,45.651288449711195,2.2532986656578275,4888.0,-14197.550707860182
371,98036.0,54.34498260521924,2.658373159143105,4034.0,-14075.350494751785
372,83881.0,48.147961503609345,2.9299034994858393,4400.0,-11266.622991844586
373,96993.0,53.84661773865065,2.7875702748078717,4034.0,-13084.728110492108
374,101891.0,34.308302112553896,1.6432337034705327,4278.0,-12042.214041506419
375,77241.0,52.73519547433905,2.7780902830826757,3912.0,-10652.509485816488
376,107995.0,46.18721184176727,2.179642532935861,4677.0,-14087.099611739019
377,77754.0,82.12861497597598,2.4970267137091757,3701.0,-14618.893465723724
378,96077.0,53.859566872970994,2.5479672248044722,4400.0,-14972.959590685936
379,157004.0,63.13087665704373,2.232573818198604,4311.0,-24810.434526218185
380,114160.0,59.067114112269316,2.4966809505751675,4067.0,-19019.61074415072
381,84816.0,42.31535136202899,2.166999267302021,4034.0,-13456.281733125219
382,121864.0,46.30531604157699,2.0174681524231635,4278.0,-17781.241359965563
383,152809.0,58.30485234398587,2.03180303858303,4805.0,-23730.07490400225
384,57677.0,45.578929676351876,1.7110297309904898,4156.0,-9252.522724299432
385,130561.0,49.511586621042504,2.3998686479570743,4278.0,-17626.12483709113
386,68572.0,32.24800310537653,1.4467845282065936,4677.0,-10770.833037195762
387,132475.0,50.80670432294359,2.205326695497184,4311.0,-20322.681729177435
388,91935.0,55.59955680683994,2.1095966336726977,4311.0,-15901.473246756224
389,85329.0,47.32084566307801,2.2036380759732213,3912.0,-14290.89539024956
390,139225.0,56.277521481971654,2.0330189834697037,4278.0,-23242.616372054294
391,139790.0,50.40784626534501,1.8417195209836694,4278.0,-20818.44050758749
392,105644.0,47.45680999871878,2.255740632821738,4278.0,-16040.401779566948
393,108834.0,51.03195631576745,2.528859783879635,4278.0,-17197.76927841363
394,102529.0,55.21092991242771,2.1037444546591133,3912.0,-16563.278973728313
395,117280.0,65.87708908535382,2.49061559297041,3945.0,-20026.63508194756
396,88356.0,39.30792047048266,2.077370377174479,5010.0,-13639.848403257482
397,61610.0,30.895601965225104,1.4749606566020075,4766.0,-10813.460687828787
398,117121.0,48.00875227075457,2.14201470325472,4644.0,-17859.2558447207
399,125190.0,50.12110236310095,2.070206339068394,3912.0,-17091.295905817424
400,125070.0,44.80119408063856,2.3950957733870584,4766.0,-18458.091961223086
401,119250.0,47.595893231921735,2.411802238768671,5043.0,-16468.17905824492
402,91784.0,41.605097928233384,2.142170462333444,4522.0,-14894.625058307553
403,119848.0,47.95605124917423,2.109131188026133,4319.0,-20141.541524653177
404,72764.0,43.84715503769866,2.0143428483496644,4034.0,-10830.24729431157
405,127843.0,65.62095152718086,2.708442081998069,3823.0,-17586.415009284472
406,101087.0,48.04690907812608,2.309562738842637,4197.0,-14798.447996062832
407,64435.0,52.06965248478959,2.8155432894103605,4034.0,-10361.860844473129
408,65620.0,43.29865672334069,2.210236648447386,4644.0,-10391.677613601765
409,112820.0,61.58813203682935,2.4215886199667307,3790.0,-15212.268613096849
410,86273.0,61.952016050302475,2.370731446114494,3912.0,-12824.067322412613
411,69371.0,34.913482911634574,1.9912110745147242,4522.0,-10334.390941843834
412,67667.0,48.428552133688825,2.3503231622029737,4075.0,-10073.138843807275
413,80008.0,42.87275178982725,2.6788449819575515,3912.0,-11875.752245782147
414,109576.0,54.432265031962885,2.774488102684341,4156.0,-14914.44061875783
415,111943.0,48.658695286784955,2.708752315998056,4400.0,-15765.417272918325
416,106617.0,53.20762272859796,2.420907506351685,4921.0,-16707.19353677976
417,106776.0,49.955727049693735,2.483595406098538,4075.0,-16485.389926398933
418,107195.0,62.00708727826013,2.3114307436113983,4555.0,-16865.927739686755
419,135642.0,51.58967185075062,2.5098744727795785,4441.0,-16921.412367046203
420,115904.0,82.32625470874012,2.578641980711901,3831.0,-15312.683375825662
421,72613.0,34.71046761113935,1.818560650685305,5295.0,-10239.587945286108
422,91015.0,49.91990454054627,1.7686492814802701,4278.0,-11431.658139785095
423,65888.0,50.160413705501135,2.3659834475307546,3797.0,-10684.168119271742
424,71828.0,47.12758819421117,1.9772134449545735,4311.0,-11593.386695775947
425,58277.0,38.118408918659014,2.05340830181123,5132.0,-9529.602229664753
426,95615.0,46.37687408629699,2.556805413534902,4156.0,-13634.800981371316
427,114573.0,55.292744098624,2.2536294257134863,4034.0,-16587.8232295872
428,148805.0,58.46367812099021,2.5639124124104384,3961.0,-21923.879295371327
429,119270.0,51.25927328300757,2.417444141666282,4433.0,-16659.263816977462
430,96962.0,51.56995355846465,2.4719640745552574,4311.0,-15161.566346188605
431,128388.0,45.31795624962111,2.6255165965664022,3827.0,-15634.694906119283
432,130599.0,54.36538160722228,2.622385325791533,4067.0,-16472.71062698835
433,140342.0,46.86388397264698,2.2667683731199504,4400.0,-18136.32309741438
434,74741.0,32.32898259745978,2.254830799734474,4888.0,-9924.997657420152
435,86438.0,49.196805356899574,2.338685110520775,4189.0,-12987.956614221488
436,88950.0,51.48486650702945,2.562472734836618,4522.0,-14724.671821010423
437,171825.0,63.589690333662766,2.2220202067757384,3945.0,-26326.131798136386
438,68690.0,58.095067973533496,2.277479960536777,4190.0,-10515.207303209563
439,131202.0,40.06657331404674,2.051818214260416,4555.0,-16707.76107195749
440,83299.0,28.850167404772954,1.2504419186031641,5897.0,-12463.272318861917
441,93089.0,46.546410979848964,2.590957266457115,4278.0,-13777.737650035293
442,77598.0,58.980311580293446,2.3972321970703097,4034.0,-12149.94418554045
443,85665.0,49.85294375057555,2.167563347103536,4555.0,-12114.265331389859
444,135251.0,44.98754362501304,1.4999612631697867,4319.0,-17905.04236275519
445,90533.0,45.48134869843191,2.2502513298746587,4156.0,-13826.330004323301
446,117913.0,52.185982946403804,2.0872836949893596,4921.0,-14664.26120793947
447,113447.0,57.61542751297744,2.6889273106501834,4034.0,-14231.010595705427
448,148532.0,55.950932018534544,1.9136313315255635,4278.0,-20366.139254746573
449,53322.0,65.36724141233621,2.497166168600974,3912.0,-8628.47586642838
450,81883.0,46.76154430475338,2.0119666396687097,4278.0,-12719.140050892918
451,118877.0,54.8650159977683,2.222089173302038,4034.0,-17063.019975305942
452,66084.0,53.91280382261287,2.5364958576728767,4400.0,-10405.171137764284
453,78846.0,25.723624391280584,1.080385640590459,4929.0,-10032.213512599428
454,54426.0,56.09187692490413,2.3849069722587233,4311.0,-8694.24092336014
455,107344.0,45.34009968039833,2.0856048396127296,4317.0,-15007.572994211847
456,117161.0,54.497020414019346,2.8774224741688115,4156.0,-17929.519716212366
457,143549.0,56.35092776206861,2.721376235429964,4156.0,-18990.26265581712
458,114075.0,51.52232621856229,2.4367901093709277,4766.0,-16796.278347251307
459,94889.0,64.90670774765108,2.2219366608199076,4034.0,-12332.274472053707
460,122960.0,67.29412430152902,2.2851351457777414,4400.0,-17496.472318397547
461,109147.0,52.90247520769675,2.2824147012263456,4313.0,-16135.25493834751
462,105977.0,49.25974799730183,2.2730814661614747,4156.0,-15664.59986314198
463,97185.0,48.31641014592916,2.1908094944147676,4197.0,-13721.860481443882
464,92523.0,60.442211743345,2.569446879180426,3701.0,-13720.382065739315
465,85499.0,54.86954205664862,2.1641905175466243,4156.0,-14705.03727118183
466,67652.0,57.05784164628211,2.613489959280683,4156.0,-11525.684012548985
467,71608.0,63.48499040389498,2.5808863947132865,4034.0,-12696.998080778996
468,93032.0,49.18530047572093,1.9161447478512124,4067.0,-13771.88413320186
469,101730.0,63.80941005610082,2.736056694973528,3945.0,-16207.590154249609
470,58445.0,27.95985853939793,0.8138303101544567,4563.0,-10317.187801037837
471,123049.0,47.44088224137798,2.519247949636736,4278.0,-17410.803782585717
472,137591.0,58.624965567976986,2.566126604048316,3945.0,-17646.114635961072
473,154844.0,44.94417982371886,2.2559719385955934,4522.0,-17258.565052308044
474,84370.0,50.06476409274061,2.5263920660321966,4194.0,-11965.478618165005
475,124072.0,58.80731050955743,2.524185547697197,4067.0,-17465.771221338557
476,138555.0,57.23850064724105,2.111248877195626,4400.0,-17972.889203233688
477,62957.0,36.53082498996511,1.2499792272020367,4319.0,-9826.791922300616
478,98102.0,56.47397128130355,2.6411118950327994,3952.0,-14852.654446982833
479,131136.0,52.45825303465757,2.3160820512874034,4555.0,-17101.390489298366
480,74923.0,45.93706685613673,2.638623565833642,4555.0,-12265.196850588507
481,100634.0,41.14930681410667,1.9460849380313971,4644.0,-13414.674021398776
482,110072.0,43.443142669633524,1.6803217635003198,5043.0,-15987.076502425138
483,81019.0,39.70023763560738,1.9024657755110137,4075.0,-11830.670815411
484,68222.0,39.11086413194023,1.669682339232137,5132.0,-11303.039734130727
485,115941.0,57.31813014713998,2.639386242920755,4156.0,-16507.621482376315
486,98624.0,63.48592403293688,1.9115444541995177,3912.0,-13395.529970949681
487,116372.0,56.798703711476634,2.1182152188617955,4067.0,-15903.637039213458
488,72008.0,59.69873531100375,2.6060024244759346,4034.0,-11283.06097377971
489,54230.0,35.096848552156544,1.7256857421858154,4312.0,-8809.308986591293
490,159926.0,61.58219380350248,2.756384136062461,3912.0,-21492.185637422364
491,120797.0,52.532655228043474,2.5426001713696302,4034.0,-16652.85170728978
492,83169.0,49.16753359526894,2.074638860798084,4195.0,-12095.213264436159
493,57402.0,69.70202234868512,2.5680257998439173,4156.0,-9688.58110646723
494,89858.0,50.48343415235734,2.0957348179504223,5043.0,-13580.043786984124
495,86788.0,46.36391638439971,1.7213994783803817,4433.0,-12193.710009097123
496,88011.0,49.23685526394531,2.1680965240654313,4766.0,-12703.10865809789
497,105553.0,55.392818421394445,2.2691711532426297,4199.0,-15177.632247462077
498,150629.0,46.1419635181056,2.5930734938546256,4644.0,-20856.16751018373
499,156436.0,39.79168770679057,1.866001022772137,4563.0,-24989.179879864478
500,157268.0,59.31212935075245,2.8039353355490575,4034.0,-21352.36656627088
501,176334.0,63.53709567685801,2.408696908293925,4156.0,-24715.930218297766
502,126279.0,39.398201039058044,1.7346546627756583,4888.0,-17689.79226653706
503,145274.0,50.69020026712271,2.3761461974803675,4562.0,-19059.51530043814
504,126340.0,56.28904540654069,2.5654200958994604,3912.0,-17111.869803588368
505,86937.0,58.179149157591006,2.787364682433923,4034.0,-13497.562604561113
506,134321.0,45.11510932318741,1.5847175839323404,4438.0,-19309.26679032421
507,156045.0,45.284154259859754,2.4460456457576645,4319.0,-21872.24650751226
508,108640.0,43.23018728040626,1.4445122853169952,5287.0,-13747.19955516919
509,59570.0,51.140013095118825,2.137995272506153,5043.0,-9665.462474977458
510,163372.0,64.04000954847388,2.459742107004713,4644.0,-23246.523466096016
511,174088.0,49.815836546060076,2.167438665260164,4197.0,-24559.207417207617
512,67958.0,46.41778427658811,2.3714632396344824,4034.0,-11325.939363487498
513,125911.0,55.797152477534084,2.151219139913819,4156.0,-18245.668860153644
514,78424.0,54.76297925937768,2.892910876521638,4189.0,-13307.403960028776
515,123663.0,54.362078792199604,2.229932233285993,3912.0,-17124.054819542875
516,158511.0,53.413876604217904,1.7478531848413241,4197.0,-21151.89513527029
517,102328.0,62.776027018876086,2.525774426648826,4189.0,-15819.558808756774
518,122845.0,34.71045379446686,1.660508871269318,4807.0,-16418.044644782825
519,167883.0,61.18896688166879,2.5642784847786007,3912.0,-20253.54803783237
520,100919.0,50.40937113075547,3.007153487304524,4034.0,-13459.30209191171
521,148609.0,53.898341032979594,2.5113812445680384,4156.0,-21936.624800422695
522,81780.0,32.73444720484743,1.586381239043044,4685.0,-12406.355490637176
523,131769.0,50.09224560216619,2.6472129798623567,4189.0,-18484.038627199323
524,49826.0,44.8019256416445,2.4947027576663494,4555.0,-8243.554318062588
525,104823.0,64.34591010865948,2.080252235627059,4311.0,-14606.521594665703
526,149130.0,41.24970091761037,2.109669608828734,4679.0,-20253.603150546693
527,104725.0,56.19420134205197,2.267810645536885,3953.0,-16183.929986510966
528,83458.0,59.765821444676874,2.92407047148934,3790.0,-12072.695931824728
529,172341.0,53.03605186111827,2.1179183782958924,4034.0,-25616.413048920123
530,147558.0,46.5289448540785,1.9041611510760208,4441.0,-21961.661971125053
531,162026.0,56.87652853520434,2.183254058701746,3823.0,-20077.414572927133
532,110082.0,49.870765591691715,2.5436294159964783,4644.0,-16656.835707625032
533,86631.0,31.872165776122472,1.553075912678716,4799.0,-13577.542620628174
534,74221.0,44.195302377455334,1.7479429096189603,4644.0,-11844.34103715803
535,61972.0,47.95979983704444,2.0733081874109036,4311.0,-10263.397165127511
536,98473.0,56.20044459859325,2.555002959939111,4189.0,-14836.917374028619
537,130115.0,50.15188994419341,2.2962216554802164,4400.0,-15797.845332420922
538,108529.0,55.19566935600982,2.2407994663305533,4311.0,-14847.635056766643
539,144168.0,53.553586868857636,2.8409920434009406,4034.0,-20618.13094451019
540,157199.0,66.25334452122614,2.6148141453741136,3827.0,-20273.5234234952
541,64011.0,27.739155206177834,1.0581856502637779,4807.0,-10013.835029430198
542,196538.0,55.383712578591506,2.4634652250207147,3912.0,-30128.73964275378
543,93639.0,58.12017832575932,2.8437397857755076,3790.0,-14588.164759765588
544,56762.0,71.60054160801522,2.29683681876163,3912.0,-9737.67365869007
545,122184.0,60.35635514657782,2.8299059711324044,4069.0,-17684.412057947302
546,117432.0,60.10106844438099,2.789436170551333,4034.0,-15866.682069316583
547,172891.0,61.68770464025832,2.388901946130127,4034.0,-21035.507282328086
548,72641.0,88.48418729566798,1.84938926591032,3668.0,-10883.555037367161
549,81672.0,38.3014241129262,1.8253623849179272,4677.0,-11337.221537426154
550,111728.0,58.935120480234296,2.5348628619705167,4400.0,-15382.066445341152
551,82682.0,32.67971623268745,1.9114199015527429,4801.0,-11732.018127534793
552,106739.0,26.88546232071595,1.4043363019980553,5010.0,-15754.880919939545
553,131970.0,55.97273145693926,2.0930241176679494,5043.0,-21213.665222179978
554,111151.0,52.56134683307123,2.361259020728696,4799.0,-16872.192333415864
555,74796.0,56.247343880769535,2.187444847718765,3790.0,-12036.93159048468
556,127952.0,51.12172172909646,2.2731495236608685,4034.0,-19272.889091869365
557,108345.0,55.874943023676664,3.060056288590436,3826.0,-16147.858533842556
558,108069.0,51.115848656830984,2.582623403602182,4400.0,-15334.754597049296
559,98205.0,25.372668939688783,1.2586672212929781,4929.0,-13904.222578949453
560,132935.0,63.08661605374622,2.3247141256311976,4034.0,-19178.33128033885
561,172246.0,49.818360945317266,2.4397058875554927,4766.0,-25307.72736022117
562,163235.0,43.25847094175914,2.175058639925803,4799.0,-21369.684645229016
563,116545.0,40.20911284374504,1.6746313769390164,4400.0,-15761.972234748055
564,76333.0,45.529351881225935,1.971626605073739,5043.0,-10153.045469513383
565,116634.0,41.680311525008456,2.0374372339102127,4156.0,-15129.95308357807
566,170829.0,41.367356172755166,1.855829279992305,4921.0,-24654.94427896208
567,83383.0,49.699565695626816,1.9963520762147955,3945.0,-13617.681000601748
568,110295.0,54.00675377792042,2.3119281760698756,4319.0,-16094.012625820285
569,87186.0,36.46838991404037,1.3322050662095524,4682.0,-13055.683589226453
570,155133.0,59.52061843832665,2.4883072331185825,4034.0,-22617.835006564128
571,156431.0,55.81925328123521,2.7816361893976334,4311.0,-20039.11192796344
572,91339.0,53.73855737621619,2.9298518429155482,4189.0,-12359.868196529724
573,55572.0,52.35421826501457,2.266131289954817,4311.0,-9004.925541582506
574,99340.0,36.01143148024517,1.488575817980532,4522.0,-14152.492571736351
575,107635.0,50.2139154729512,2.3359416462556473,4189.0,-15867.597289452578
576,147008.0,46.590720135318435,1.6242057135126458,6751.0,-20173.78181859288
577,135346.0,43.68465045949507,2.0487684816431146,4685.0,-19264.930852637324
578,110245.0,39.31652613935685,2.27486092396263,4441.0,-17024.055818341516
579,141576.0,50.29303332796561,1.8131142701042233,4685.0,-18910.18053131507
580,73094.0,51.97230337290877,2.2300901728165443,3953.0,-11589.823652158655
581,141367.0,51.182056257388886,2.0298084687877793,4563.0,-20984.643065529443
582,146798.0,63.071216310334556,2.4941187983023507,3912.0,-20624.2877334794
583,117150.0,65.17231117664208,2.5151923053113583,3957.0,-16293.07779416052
584,150868.0,50.76853425160674,2.328006995363651,4400.0,-20561.25637190073
585,133676.0,57.30289546907948,2.4219645143216053,4197.0,-20514.436577930453
586,102026.0,54.17517442627861,2.5504827939385417,4799.0,-14627.297095095224
587,103076.0,48.759090993986796,2.526858773018318,4196.0,-15505.3909360878
588,130978.0,49.815448892476596,2.2374380813063572,4278.0,-17086.698970119473
589,99275.0,44.73950424779566,2.2543811827914064,4319.0,-15479.868469737297
590,72217.0,62.44449703697059,2.43818733568898,4321.0,-11302.453963691676
591,78122.0,55.325256124006586,2.494756852739111,4034.0,-12503.507884025488
592,118502.0,29.625515681535997,1.2970099618222921,5046.0,-15020.13645053875
593,74116.0,52.19857820114631,2.2351581373535208,3953.0,-11640.282938855627
